1744363530,38.88,25.31,4290,3.79
1744363901,39.25,25.06,0,3.78
1744363902,39.25,25.06,0,3.78
1744363904,39.25,25.06,0,3.75
1744363905,39.25,25.06,0,3.76
1744363906,39.25,25.06,0,3.77
1744364277,40.00,26.75,4465,3.76
1744364278,40.06,26.75,4472,3.75
1744364280,40.06,26.75,4471,3.78
1744364281,40.06,26.75,4477,3.77
1744364282,40.06,26.75,4469,3.77
1744364653,40.56,27.44,4725,3.76
1744364654,40.56,27.44,4732,3.76
1744364655,40.56,27.44,4732,3.78
1744364657,40.50,27.50,4735,3.77
1744364658,40.50,27.44,4732,3.78
1744365029,40.81,28.38,4928,3.76
1744365030,40.81,28.38,4930,3.78
1744365031,40.81,28.38,4924,3.77
1744365032,40.88,28.38,4928,3.78
1744365034,40.88,28.38,4919,3.77
1744365405,41.31,28.19,5057,3.75
1744365406,41.31,28.19,5065,3.78
1744365407,41.31,28.19,5057,3.78
1744365408,41.31,28.19,5057,3.76
1744365410,41.31,28.19,5061,3.79
1744365780,41.12,27.88,5127,3.77
1744365782,41.12,27.88,5119,3.79
1744365783,41.12,27.88,5122,3.76
1744365784,41.12,27.88,5126,3.79
1744365786,41.12,27.88,5137,3.79
1744366156,42.00,28.44,0,3.76
1744366158,42.00,28.44,0,3.78
1744366159,42.00,28.44,0,3.78
1744366160,42.06,28.44,0,3.75
1744366161,42.00,28.44,0,3.76
1744366532,41.56,29.19,0,3.79
1744366533,41.56,29.19,0,3.79
1744366535,41.56,29.19,0,3.76
1744366536,41.56,29.19,0,3.79
1744366537,41.56,29.19,0,3.77
1744366908,43.19,29.38,0,3.78
1744366909,43.19,29.38,0,3.76
1744366910,43.19,29.31,0,3.78
1744366912,43.19,29.31,0,3.75
1744366913,43.19,29.31,0,3.78
1744367284,40.56,29.62,5840,3.79
1744367285,40.56,29.62,5835,3.79
1744367286,40.56,29.69,5841,3.78
1744367288,40.56,29.62,5831,3.79
1744367289,40.56,29.62,5835,3.79
1744367660,41.31,29.38,5901,3.78
1744367661,41.31,29.38,5896,3.78
1744367662,41.31,29.38,5900,3.79
1744367663,41.38,29.38,5890,3.77
1744367665,41.38,29.38,5899,3.77
1744368035,37.62,29.44,4783,3.76
1744368037,37.62,29.44,4901,3.77
1744368038,37.62,29.44,4967,3.79
1744368039,37.62,29.44,5033,3.79
1744368041,37.69,29.44,5033,3.77
1744368411,38.44,29.62,4774,3.78
1744368413,38.44,29.56,4726,3.78
1744368414,38.44,29.62,4725,3.78
1744368415,38.44,29.62,4687,3.78
1744368416,38.50,29.62,4671,3.78
1744368787,37.00,28.56,4478,3.78
1744368789,37.06,28.50,4475,3.77
1744368790,37.06,28.50,4523,3.78
1744368791,37.06,28.50,4585,3.78
1744368792,37.06,28.56,4607,3.77
1744369163,39.06,29.06,5382,3.76
1744369164,39.06,29.00,5380,3.78
1744369166,39.12,29.00,5351,3.78
1744369167,39.12,29.00,5285,3.78
1744369168,39.12,29.00,5218,3.79
1744369539,38.62,27.69,0,3.79
1744369540,38.56,27.69,0,3.79
1744369541,38.56,27.69,0,3.78
1744369543,38.50,27.69,0,3.79
1744369544,38.38,27.69,0,3.76
1744369915,37.38,27.56,0,3.74
1744369916,37.44,27.56,0,3.77
1744369917,37.44,27.56,0,3.79
1744369919,37.44,27.56,0,3.77
1744369920,37.44,27.62,0,3.76
1744370291,31.62,27.31,4251,3.78
1744370292,31.56,27.31,4227,3.79
1744370293,31.56,27.38,4285,3.77
1744370294,31.50,27.38,4400,3.77
1744370296,31.38,27.38,4428,3.79
1744370666,29.56,26.31,4043,3.76
1744370668,29.56,26.31,3925,3.78
1744370669,29.56,26.31,3833,3.78
1744370670,29.56,26.31,3788,3.79
1744370672,29.62,26.31,3781,3.79
1744371042,31.75,26.62,0,3.75
1744371044,31.75,26.62,0,3.77
1744371045,31.75,26.62,0,3.78
1744371046,31.81,26.62,0,3.78
1744371047,31.88,26.62,0,3.79
1744371418,37.50,28.69,4476,3.79
1744371419,37.50,28.62,4479,3.79
1744371421,37.50,28.62,4455,3.76
1744371422,37.50,28.62,4477,3.79
1744371423,37.50,28.69,4530,3.76
1744371794,38.50,29.12,5061,3.79
1744371795,38.50,29.12,5203,3.79
1744371796,38.50,29.12,5355,3.78
1744371798,38.50,29.12,5492,3.78
1744371799,38.50,29.12,5545,3.76
1744372170,40.50,30.25,4138,3.77
1744372171,40.50,30.31,4086,3.78
1744372172,40.50,30.31,3947,3.77
1744372174,40.44,30.31,3842,3.79
1744372175,40.44,30.31,3859,3.79
1744372546,38.06,30.12,3746,3.79
1744372547,38.00,30.12,3646,3.79
1744372548,38.00,30.12,3562,3.77
1744372549,38.00,30.12,3494,3.76
1744372551,38.00,30.06,3468,3.76
1744372922,36.94,30.81,4177,3.79
1744372923,36.81,30.81,4228,3.77
1744372924,36.75,30.81,4199,3.77
1744372925,36.69,30.81,4185,3.76
1744372927,36.62,30.81,4282,3.78
1744373297,38.50,31.94,3572,3.79
1744373299,38.44,31.94,3665,3.79
1744373300,38.38,31.94,3966,3.79
1744373301,38.38,31.94,4336,3.78
1744373302,38.31,31.94,4612,3.76
1744373673,34.88,31.38,4450,3.79
1744373674,34.88,31.38,4515,3.78
1744373676,34.88,31.38,4375,3.78
1744373677,34.94,31.38,4187,3.75
1744373678,34.94,31.31,4037,3.77
1744374049,37.56,31.94,4131,3.79
1744374050,37.56,31.94,4131,3.79
1744374052,37.56,31.94,4095,3.79
1744374053,37.56,31.94,4055,3.77
1744374054,37.56,31.94,4030,3.79
1744374425,34.94,31.50,2916,3.78
1744374426,35.00,31.50,2916,3.75
1744374427,35.00,31.50,2949,3.76
1744374429,35.00,31.50,3000,3.75
1744374430,35.00,31.50,3054,3.78
1744374801,33.12,31.69,2924,3.78
1744374802,33.06,31.69,2921,3.78
1744374803,33.00,31.69,2957,3.79
1744374805,32.88,31.62,3018,3.77
1744374806,32.88,31.62,3059,3.79
1744375177,28.88,29.25,2636,3.78
1744375178,28.81,29.25,2600,3.78
1744375179,28.88,29.25,2572,3.77
1744375180,28.81,29.25,2558,3.78
1744375182,28.81,29.25,2554,3.76
1744375552,29.56,28.94,3063,3.79
1744375554,29.56,28.94,3082,3.79
1744375555,29.50,28.94,3129,3.78
1744375556,29.50,28.88,3178,3.77
1744375557,29.50,28.94,3184,3.78
1744375928,31.50,29.06,2657,3.78
1744375929,31.50,29.06,2663,3.74
1744375931,31.50,29.06,2652,3.77
1744375932,31.50,29.06,2631,3.79
1744375933,31.56,29.06,2622,3.78
1744376304,28.94,28.44,3057,3.75
1744376305,28.88,28.44,3068,3.78
1744376307,28.88,28.44,3074,3.78
1744376308,28.88,28.44,3070,3.77
1744376309,28.81,28.44,3057,3.78
1744376680,35.31,29.00,3423,3.79
1744376681,35.31,29.00,3426,3.78
1744376682,35.31,29.00,3432,3.77
1744376684,35.38,29.00,3439,3.78
1744376685,35.38,29.00,3459,3.79
1744377056,28.94,28.25,2758,3.74
1744377057,28.88,28.25,2761,3.79
1744377058,28.88,28.25,2759,3.79
1744377059,28.88,28.25,2760,3.75
1744377061,28.88,28.25,2771,3.76
1744377431,28.44,27.06,2823,3.78
1744377433,28.50,27.06,2805,3.78
1744377434,28.50,27.00,2787,3.78
1744377435,28.56,27.00,2785,3.79
1744377437,28.56,27.00,2797,3.76
1744377807,27.25,27.00,2452,3.78
1744377809,27.25,27.00,2460,3.76
1744377810,27.25,27.00,2464,3.78
1744377811,27.25,27.00,2450,3.79
1744377812,27.31,27.06,2427,3.77
1744378183,27.75,26.62,2008,3.79
1744378184,27.75,26.62,2025,3.79
1744378186,27.75,26.62,2046,3.78
1744378187,27.81,26.56,2079,3.79
1744378188,27.88,26.56,2104,3.79
1744378559,26.75,25.12,1932,3.78
1744378560,26.81,25.19,1934,3.78
1744378561,26.81,25.19,1952,3.79
1744378563,26.81,25.19,1982,3.79
1744378564,26.81,25.19,2001,3.79
1744378935,27.56,25.81,2378,3.78
1744378936,27.56,25.81,2389,3.78
1744378937,27.62,25.75,2372,3.78
1744378939,27.62,25.81,2333,3.78
1744378940,27.69,25.75,2287,3.78
1744379311,28.06,25.62,3329,3.78
1744379312,28.00,25.62,3208,3.77
1744379313,28.00,25.62,3125,3.75
1744379314,28.00,25.56,3025,3.77
1744379316,27.94,25.56,3010,3.78
1744379686,28.88,25.50,2844,3.76
1744379688,28.88,25.50,3020,3.78
1744379689,28.94,25.50,3187,3.79
1744379690,28.94,25.56,3209,3.78
1744379692,29.00,25.56,3109,3.75
1744380062,27.88,24.75,2615,3.78
1744380064,27.88,24.75,2687,3.79
1744380065,27.88,24.75,2665,3.76
1744380066,27.88,24.69,2597,3.78
1744380067,27.88,24.75,2560,3.78
1744380438,33.62,26.38,1968,3.78
1744380439,33.62,26.38,1968,3.78
1744380441,33.62,26.38,1957,3.78
1744380442,33.62,26.38,1943,3.75
1744380443,33.62,26.38,1931,3.78
1744380814,30.62,26.88,1901,3.76
1744380815,30.62,26.88,1914,3.78
1744380816,30.62,26.88,1922,3.78
1744380818,30.62,26.88,1931,3.78
1744380819,30.62,26.88,1939,3.78
1744381190,25.69,25.38,1618,3.78
1744381191,25.62,25.38,1612,3.77
1744381192,25.62,25.38,1606,3.78
1744381193,25.62,25.38,1602,3.79
1744381195,25.62,25.38,1598,3.78
1744381565,24.00,23.88,1321,3.78
1744381567,24.00,23.88,1319,3.78
1744381568,24.00,23.88,1318,3.75
1744381569,24.00,23.88,1317,3.78
1744381571,24.00,23.88,1315,3.78
1744381941,22.31,22.19,1446,3.78
1744381943,22.31,22.19,1445,3.76
1744381944,22.38,22.19,1442,3.79
1744381945,22.38,22.19,1440,3.76
1744381946,22.38,22.19,1440,3.78
1744382317,21.81,22.50,1559,3.77
1744382318,21.81,22.50,1560,3.78
1744382320,21.75,22.56,1562,3.79
1744382321,21.81,22.50,1561,3.78
1744382322,21.75,22.56,1559,3.78
1744382693,22.12,23.19,1277,3.75
1744382694,22.06,23.19,1277,3.77
1744382695,22.06,23.19,1275,3.75
1744382697,22.06,23.19,1275,3.78
1744382698,22.06,23.19,1274,3.77
1744383069,20.50,21.69,1203,3.77
1744383070,20.50,21.69,1202,3.77
1744383071,20.50,21.69,1202,3.78
1744383072,20.50,21.69,1201,3.77
1744383074,20.44,21.69,1201,3.75
1744383444,20.25,21.19,1258,3.76
1744383446,20.25,21.19,1257,3.77
1744383447,20.25,21.19,1257,3.75
1744383448,20.25,21.12,1256,3.75
1744383450,20.19,21.12,1256,3.77
1744383820,17.75,20.56,1200,3.78
1744383821,17.75,20.56,1200,3.76
1744383823,17.75,20.56,1200,3.77
1744383824,17.75,20.56,1200,3.75
1744383825,17.75,20.56,1200,3.78
1744384196,18.38,20.25,1224,3.76
1744384197,18.38,20.25,1224,3.75
1744384198,18.38,20.25,1224,3.76
1744384200,18.38,20.25,1224,3.78
1744384201,18.38,20.25,1223,3.78
1744384572,17.88,19.75,1237,3.76
1744384573,17.88,19.81,1237,3.78
1744384574,17.88,19.75,1236,3.75
1744384576,17.94,19.81,1236,3.75
1744384577,17.94,19.75,1236,3.78
1744384947,18.50,19.62,1156,3.78
1744384949,18.50,19.62,1155,3.78
1744384950,18.50,19.56,1155,3.78
1744384951,18.50,19.62,1155,3.78
1744384953,18.44,19.62,1156,3.78
1744385323,19.25,19.94,1231,3.76
1744385325,19.25,19.94,1230,3.78
1744385326,19.25,19.94,1234,3.78
1744385327,19.31,19.88,1242,3.76
1744385328,19.31,19.88,1253,3.78
1744385699,20.38,19.25,1466,3.78
1744385700,20.38,19.25,1470,3.76
1744385702,20.44,19.25,1479,3.79
1744385703,20.50,19.25,1489,3.78
1744385704,20.50,19.25,1499,3.78
1744386075,20.50,19.75,898,3.78
1744386076,20.50,19.75,898,3.78
1744386077,20.44,19.75,899,3.78
1744386079,20.44,19.75,899,3.76
1744386080,20.44,19.75,900,3.76
1744386451,21.19,20.00,1257,3.76
1744386452,21.19,20.06,1242,3.77
1744386453,21.19,20.06,1231,3.76
1744386454,21.12,20.06,1225,3.77
1744386456,21.19,20.00,1220,3.77
1744386826,19.88,19.62,896,3.78
1744386828,19.94,19.62,895,3.78
1744386829,19.88,19.62,894,3.77
1744386830,19.88,19.62,892,3.75
1744386832,19.88,19.62,890,3.76
1744387202,19.06,18.69,839,3.77
1744387203,19.06,18.69,839,3.78
1744387205,19.06,18.69,839,3.75
1744387206,19.06,18.62,839,3.78
1744387207,19.06,18.69,839,3.78
1744387443,19.50,18.69,874,3.76
1744387444,19.50,18.62,875,3.75
1744387454,19.31,18.62,772,3.75
1744387455,19.31,18.62,768,3.78
1744387457,19.31,18.62,776,3.77
1744387458,19.25,18.62,803,3.78
1744387459,19.25,18.62,799,3.75
1744387830,18.44,17.75,965,3.77
1744387831,18.50,17.75,966,3.77
1744387832,18.50,17.75,965,3.77
1744387834,18.50,17.75,967,3.78
1744387835,18.50,17.75,967,3.78
1744388206,17.81,16.81,937,3.75
1744388207,17.81,16.81,936,3.77
1744388208,17.81,16.81,934,3.76
1744388210,17.81,16.81,935,3.78
1744388211,17.81,16.81,934,3.77
1744388582,17.88,16.81,843,3.76
1744388583,17.88,16.81,851,3.76
1744388584,17.88,16.81,842,3.76
1744388586,17.88,16.81,842,3.76
1744388587,17.88,16.81,841,3.78
1744388958,17.38,16.81,550,3.78
1744388959,17.44,16.81,563,3.76
1744388960,17.38,16.81,555,3.76
1744388961,17.38,16.81,556,3.76
1744388963,17.38,16.81,553,3.76
1744389334,17.25,16.69,399,3.75
1744389335,17.25,16.62,399,3.77
1744389336,17.25,16.62,400,3.76
1744389337,17.25,16.62,400,3.74
1744389339,17.19,16.62,401,3.77
1744389710,17.38,16.69,604,3.75
1744389711,17.38,16.69,604,3.77
1744389712,17.38,16.69,605,3.77
1744389713,17.38,16.75,605,3.78
1744389715,17.31,16.69,605,3.77
1744390086,16.94,16.69,564,3.78
1744390087,17.00,16.62,563,3.77
1744390088,16.94,16.62,562,3.75
1744390090,17.00,16.62,562,3.76
1744390091,16.94,16.62,561,3.76
1744390462,17.00,16.56,498,3.78
1744390463,17.00,16.56,498,3.75
1744390464,17.06,16.56,498,3.77
1744390466,17.06,16.56,498,3.77
1744390467,17.06,16.56,498,3.78
1744390838,17.44,16.31,429,3.75
1744390839,17.44,16.31,428,3.77
1744390840,17.50,16.31,428,3.78
1744390842,17.44,16.25,426,3.75
1744390843,17.44,16.31,426,3.78
1744391214,17.69,16.31,394,3.76
1744391215,17.69,16.31,393,3.78
1744391216,17.69,16.31,394,3.76
1744391218,17.69,16.31,394,3.77
1744391219,17.69,16.31,394,3.77
1744391590,18.38,16.44,402,3.76
1744391591,18.38,16.44,402,3.76
1744391593,18.38,16.44,402,3.77
1744391594,18.38,16.44,402,3.75
1744391595,18.38,16.44,402,3.74
1744391966,17.19,16.25,296,3.76
1744391967,17.19,16.25,296,3.77
1744391969,17.19,16.25,296,3.75
1744391970,17.25,16.25,295,3.76
1744391971,17.19,16.25,295,3.77
1744392342,16.50,15.81,268,3.75
1744392343,16.50,15.81,269,3.77
1744392345,16.50,15.81,268,3.77
1744392346,16.50,15.81,268,3.76
1744392347,16.50,15.81,268,3.75
1744392718,16.00,15.38,204,3.75
1744392720,16.00,15.38,204,3.77
1744392721,15.94,15.38,204,3.74
1744392722,16.00,15.38,204,3.75
1744392723,15.94,15.38,204,3.78
1744393094,15.75,15.06,200,3.78
1744393096,15.75,15.06,200,3.76
1744393097,15.75,15.06,200,3.75
1744393098,15.75,15.06,200,3.77
1744393099,15.75,15.06,200,3.75
1744393470,15.69,14.81,194,3.75
1744393471,15.69,14.81,194,3.75
1744393473,15.69,14.81,194,3.77
1744393474,15.69,14.81,194,3.78
1744393475,15.75,14.81,194,3.75
1744393846,15.69,14.62,191,3.76
1744393847,15.62,14.62,191,3.75
1744393849,15.62,14.62,191,3.75
1744393850,15.62,14.62,191,3.77
1744393851,15.62,14.62,191,3.75
1744394222,15.44,14.38,157,3.76
1744394223,15.38,14.38,156,3.74
1744394225,15.38,14.38,156,3.77
1744394226,15.38,14.38,156,3.78
1744394227,15.38,14.38,156,3.76
1744394598,15.31,14.25,137,3.77
1744394599,15.31,14.25,137,3.79
1744394601,15.31,14.25,137,3.74
1744394602,15.31,14.25,137,3.77
1744394603,15.31,14.25,136,3.76
1744394974,15.06,14.12,126,3.74
1744394975,15.06,14.12,126,3.77
1744394977,15.06,14.12,126,3.77
1744394978,15.06,14.12,126,3.77
1744394979,15.06,14.12,125,3.74
1744395350,14.75,13.81,119,3.75
1744395352,14.81,13.81,119,3.77
1744395353,14.81,13.81,119,3.75
1744395354,14.81,13.81,119,3.77
1744395355,14.81,13.81,119,3.75
1744395726,14.44,13.62,118,3.77
1744395728,14.44,13.62,118,3.74
1744395729,14.44,13.62,118,3.74
1744395730,14.44,13.62,118,3.74
1744395731,14.44,13.62,118,3.74
1744396102,14.38,13.44,117,3.78
1744396104,14.38,13.44,117,3.77
1744396105,14.38,13.44,117,3.76
1744396106,14.38,13.44,117,3.77
1744396107,14.38,13.44,117,3.77
1744396478,14.25,13.25,115,3.78
1744396480,14.25,13.25,115,3.78
1744396481,14.25,13.19,115,3.78
1744396482,14.25,13.19,115,3.74
1744396483,14.25,13.19,115,3.78
1744396854,14.38,13.19,114,3.77
1744396856,14.38,13.19,114,3.78
1744396857,14.38,13.19,114,3.78
1744396858,14.38,13.19,114,3.76
1744396859,14.31,13.19,114,3.77
1744397230,14.50,13.25,102,3.77
1744397232,14.50,13.25,102,3.74
1744397233,14.50,13.25,102,3.77
1744397234,14.50,13.25,102,3.75
1744397236,14.50,13.25,102,3.78
1744397606,14.31,13.19,76,3.75
1744397608,14.31,13.19,76,3.75
1744397609,14.31,13.19,75,3.77
1744397610,14.38,13.19,75,3.77
1744397612,14.38,13.19,75,3.78
1744397983,14.25,12.94,51,3.73
1744397984,14.25,12.94,51,3.78
1744397985,14.19,12.94,51,3.78
1744397986,14.19,12.94,51,3.76
1744397988,14.25,12.94,50,3.75
1744398359,13.81,12.69,39,3.75
1744398360,13.81,12.69,39,3.77
1744398361,13.81,12.69,39,3.77
1744398362,13.81,12.69,39,3.77
1744398364,13.81,12.69,39,3.77
1744398735,13.44,12.38,29,3.75
1744398736,13.44,12.38,29,3.78
1744398737,13.44,12.38,29,3.77
1744398739,13.38,12.38,29,3.74
1744398740,13.44,12.38,29,3.78
1744399111,12.62,11.94,19,3.74
1744399112,12.62,11.94,19,3.76
1744399113,12.62,11.94,19,3.75
1744399115,12.56,11.94,19,3.76
1744399116,12.62,11.94,19,3.78
1744399487,12.50,11.56,12,3.77
1744399488,12.50,11.56,12,3.77
1744399490,12.50,11.56,12,3.75
1744399491,12.50,11.56,12,3.76
1744399492,12.44,11.56,12,3.75
1744399863,12.44,11.50,7,3.73
1744399864,12.44,11.50,7,3.75
1744399866,12.50,11.50,7,3.78
1744399867,12.50,11.50,7,3.75
1744399868,12.50,11.50,7,3.74
1744400239,12.19,11.25,4,3.75
1744400241,12.19,11.25,4,3.76
1744400242,12.19,11.25,4,3.74
1744400243,12.19,11.25,4,3.77
1744400244,12.19,11.25,4,3.77
1744400616,11.88,10.94,1,3.73
1744400617,11.88,10.94,1,3.78
1744400618,11.88,10.94,1,3.75
1744400619,11.88,10.94,1,3.78
1744400621,11.88,10.94,1,3.77
1744400992,11.81,10.94,0,3.74
1744400993,11.81,10.94,0,3.75
1744400994,11.81,11.00,0,3.74
1744400995,11.81,10.94,0,3.77
1744400997,11.81,10.94,0,3.77
1744401368,11.81,10.75,0,3.78
1744401369,11.81,10.75,0,3.73
1744401371,11.81,10.81,0,3.74
1744401372,11.81,10.75,0,3.75
1744401374,11.81,10.75,0,3.74
1744401745,11.69,10.81,0,3.75
1744401746,11.69,10.88,0,3.76
1744401748,11.69,10.81,0,3.75
1744401749,11.75,10.81,0,3.77
1744401751,11.75,10.81,0,3.74
1744402122,11.56,10.62,0,3.76
1744402123,11.56,10.62,0,3.75
1744402125,11.56,10.62,0,3.74
1744402126,11.56,10.62,0,3.74
1744402128,11.56,10.62,0,3.78
1744402499,11.25,10.38,0,3.77
1744402500,11.25,10.38,0,3.75
1744402502,11.25,10.38,0,3.77
1744402503,11.25,10.38,0,3.74
1744402505,11.25,10.38,0,3.75
1744402876,11.38,10.12,0,3.77
1744402877,11.38,10.12,0,3.74
1744402879,11.38,10.12,0,3.75
1744402880,11.38,10.12,0,3.77
1744402882,11.38,10.12,0,3.73
1744403253,11.25,10.12,0,3.74
1744403255,11.25,10.12,0,3.77
1744403256,11.25,10.12,0,3.75
1744403257,11.25,10.06,0,3.74
1744403259,11.25,10.12,0,3.73
1744403630,11.38,10.12,0,3.75
1744403632,11.38,10.12,0,3.74
1744403633,11.38,10.12,0,3.76
1744403635,11.38,10.12,0,3.75
1744403636,11.38,10.12,0,3.74
1744404007,11.38,10.19,0,3.76
1744404009,11.38,10.19,0,3.74
1744404010,11.38,10.19,0,3.74
1744404012,11.38,10.19,0,3.76
1744404013,11.38,10.19,0,3.74
1744404385,11.56,10.25,0,3.76
1744404386,11.56,10.25,0,3.74
1744404387,11.56,10.25,0,3.73
1744404389,11.56,10.25,0,3.78
1744404390,11.56,10.25,0,3.76
1744404762,11.75,10.25,0,3.72
1744404763,11.75,10.31,0,3.77
1744404765,11.75,10.25,0,3.75
1744404766,11.75,10.25,0,3.77
1744404768,11.75,10.25,0,3.76
1744405139,11.56,10.19,0,3.76
1744405140,11.56,10.19,0,3.73
1744405142,11.56,10.19,0,3.74
1744405143,11.56,10.25,0,3.73
1744405145,11.56,10.19,0,3.74
1744405516,11.44,10.19,0,3.74
1744405517,11.44,10.19,0,3.74
1744405519,11.44,10.19,0,3.77
1744405520,11.44,10.19,0,3.76
1744405522,11.44,10.19,0,3.76
1744405893,11.62,10.19,0,3.75
1744405894,11.62,10.25,0,3.73
1744405896,11.62,10.25,0,3.74
1744405897,11.62,10.25,0,3.74
1744405899,11.62,10.19,0,3.74
1744406270,11.69,10.25,0,3.77
1744406272,11.69,10.25,0,3.76
1744406273,11.69,10.25,0,3.77
1744406274,11.69,10.25,0,3.75
1744406276,11.69,10.25,0,3.76
1744406647,11.56,10.25,0,3.77
1744406649,11.56,10.25,0,3.74
1744406650,11.56,10.25,0,3.77
1744406652,11.56,10.25,0,3.73
1744406653,11.56,10.25,0,3.73
1744407024,11.62,10.38,0,3.76
1744407026,11.62,10.38,0,3.75
1744407027,11.56,10.31,0,3.77
1744407029,11.62,10.31,0,3.74
1744407030,11.56,10.31,0,3.76
1744407402,11.56,10.31,0,3.76
1744407403,11.56,10.38,0,3.73
1744407405,11.62,10.38,0,3.72
1744407406,11.56,10.31,0,3.76
1744407407,11.62,10.38,0,3.74
1744407779,11.69,10.38,0,3.77
1744407780,11.69,10.38,0,3.77
1744407782,11.69,10.38,0,3.74
1744407783,11.69,10.38,0,3.76
1744407785,11.69,10.38,0,3.76
1744408156,11.88,10.38,0,3.75
1744408157,11.88,10.44,0,3.76
1744408159,11.88,10.38,0,3.71
1744408160,11.81,10.38,0,3.77
1744408162,11.81,10.38,0,3.72
1744408533,12.00,10.56,0,3.77
1744408535,12.00,10.56,0,3.74
1744408536,12.00,10.62,0,3.72
1744408538,12.00,10.56,0,3.77
1744408539,12.00,10.56,0,3.76
1744408911,12.06,10.69,0,3.77
1744408912,12.06,10.69,0,3.72
1744408913,12.06,10.69,0,3.76
1744408915,12.06,10.69,0,3.72
1744408916,12.06,10.69,0,3.76
1744409288,12.12,10.88,0,3.74
1744409289,12.06,10.88,0,3.74
1744409291,12.06,10.88,0,3.76
1744409292,12.06,10.88,0,3.76
1744409294,12.06,10.88,0,3.73
1744409665,11.94,10.88,0,3.75
1744409667,11.88,10.88,0,3.76
1744409668,11.94,10.88,0,3.76
1744409670,11.94,10.88,0,3.73
1744409671,11.94,10.88,0,3.78
1744410042,12.00,10.81,0,3.76
1744410044,12.00,10.81,0,3.74
1744410045,12.00,10.81,0,3.75
1744410047,12.00,10.81,0,3.78
1744410048,12.00,10.81,0,3.76
1744410420,11.88,10.69,0,3.76
1744410421,11.88,10.62,0,3.75
1744410423,11.88,10.69,0,3.75
1744410424,11.88,10.62,0,3.76
1744410425,11.88,10.62,0,3.73
1744410797,11.81,10.31,0,3.76
1744410798,11.81,10.31,0,3.72
1744410800,11.81,10.31,0,3.73
1744410801,11.81,10.31,0,3.75
1744410803,11.81,10.31,0,3.77
1744411174,11.75,9.69,0,3.76
1744411175,11.75,9.69,0,3.75
1744411177,11.75,9.69,0,3.72
1744411178,11.75,9.62,0,3.74
1744411180,11.75,9.69,0,3.75
1744411551,11.75,9.88,0,3.75
1744411553,11.75,9.88,0,3.74
1744411554,11.75,9.88,0,3.75
1744411556,11.75,9.88,0,3.76
1744411557,11.75,9.88,0,3.76
1744411928,11.62,9.56,0,3.76
1744411930,11.62,9.62,0,3.75
1744411931,11.62,9.56,0,3.73
1744411933,11.62,9.56,0,3.73
1744411934,11.62,9.56,0,3.75
1744412306,11.69,9.12,0,3.77
1744412307,11.69,9.12,0,3.76
1744412308,11.69,9.19,0,3.75
1744412310,11.69,9.12,0,3.74
1744412311,11.69,9.19,0,3.76
1744412683,11.62,9.44,0,3.75
1744412684,11.62,9.38,0,3.76
1744412686,11.62,9.38,0,3.76
1744412687,11.62,9.44,0,3.73
1744412688,11.62,9.38,0,3.74
1744413060,11.44,9.31,0,3.76
1744413061,11.44,9.31,0,3.76
1744413063,11.44,9.31,0,3.74
1744413064,11.44,9.31,0,3.74
1744413066,11.44,9.31,0,3.75
1744413437,11.38,9.44,0,3.72
1744413438,11.38,9.44,0,3.75
1744413440,11.38,9.44,0,3.73
1744413441,11.31,9.44,0,3.74
1744413443,11.31,9.44,0,3.75
1744413814,11.31,9.56,0,3.76
1744413816,11.38,9.56,0,3.77
1744413817,11.31,9.56,0,3.76
1744413819,11.31,9.56,0,3.75
1744413820,11.31,9.56,0,3.76
1744414191,11.38,9.50,0,3.77
1744414193,11.38,9.50,0,3.75
1744414194,11.38,9.50,0,3.76
1744414196,11.38,9.56,0,3.76
1744414197,11.38,9.50,0,3.74
1744414568,11.31,9.50,0,3.76
1744414570,11.38,9.50,0,3.74
1744414571,11.38,9.50,0,3.75
1744414573,11.31,9.50,0,3.74
1744414574,11.31,9.50,0,3.76
1744414946,11.31,9.50,0,3.76
1744414947,11.31,9.50,0,3.73
1744414949,11.31,9.50,0,3.73
1744414950,11.31,9.50,0,3.76
1744414951,11.31,9.50,0,3.74
1744415323,11.31,9.50,0,3.74
1744415324,11.31,9.50,0,3.74
1744415326,11.31,9.50,0,3.74
1744415327,11.38,9.50,0,3.75
1744415329,11.31,9.50,0,3.74
1744415700,11.31,9.44,0,3.76
1744415701,11.31,9.38,0,3.74
1744415703,11.31,9.44,0,3.73
1744415704,11.31,9.44,0,3.76
1744415706,11.31,9.38,0,3.73
1744416077,11.31,9.50,0,3.75
1744416079,11.31,9.50,0,3.76
1744416080,11.31,9.50,0,3.76
1744416082,11.31,9.50,0,3.76
1744416083,11.31,9.50,0,3.75
1744416454,11.31,9.50,0,3.76
1744416456,11.38,9.44,0,3.76
